   5.0000000e+00   3.0000000e+00   1.3805601e+02   3.1983042e+02
   5.0000000e+00   1.0000000e+00   2.7759382e+02   2.8578075e+02
   5.0000000e+00   2.0000000e+00   1.3345190e+01   1.2380757e+01
   5.0000000e+00   2.0000000e+00   3.5101553e+02   1.3897176e+01
   5.0000000e+00   3.0000000e+00   2.9400539e+02   2.4688579e+02
   5.0000000e+00   4.0000000e+00   2.3258820e+02   6.3083445e+01
   5.0000000e+00   3.0000000e+00   1.1592639e+02   5.4845822e+01
   5.0000000e+00   1.0000000e+00   1.0144943e+02   8.4746197e+01
   5.0000000e+00   4.0000000e+00   6.6405877e+01   5.2594643e+01
   5.0000000e+00   1.0000000e+00   1.0145493e+02   9.5964487e+01
   5.0000000e+00   3.0000000e+00   2.7127740e+02   3.4440719e+02
   5.0000000e+00   4.0000000e+00   3.9266938e+01   1.5287870e+02
   5.0000000e+00   3.0000000e+00   5.0301329e+01   4.1423666e+01
   5.0000000e+00   3.0000000e+00   1.8185500e+02   1.6815792e+02
   5.0000000e+00   2.0000000e+00   1.1366774e+02   1.2980557e+02
   5.0000000e+00   4.0000000e+00   3.1498707e+02   1.4517551e+02
   5.0000000e+00   3.0000000e+00   2.6409614e+02   3.0686990e+02
   5.0000000e+00   2.0000000e+00   1.8814353e+01   1.8745492e+01
   5.0000000e+00   3.0000000e+00   1.1506973e+02   1.2553768e+02
   5.0000000e+00   2.0000000e+00   2.0120553e+02   1.2308016e+01
   5.0000000e+00   2.0000000e+00   2.8538453e+02   2.8770043e+02
   5.0000000e+00   2.0000000e+00   3.4947355e+01   9.9090277e+01
   5.0000000e+00   2.0000000e+00   1.3780099e+02   1.3791084e+02
   5.0000000e+00   3.0000000e+00   2.4107946e+01   9.0000000e+01
   5.0000000e+00   4.0000000e+00   3.0542299e+02   9.4573921e+01
   6.0000000e+00   4.0000000e+00   1.1687316e+02   9.5557232e+01
   6.0000000e+00   4.0000000e+00   1.1280192e+02   3.5765127e+02
   6.0000000e+00   2.0000000e+00   7.0123937e+01   7.4119861e+01
   6.0000000e+00   2.0000000e+00   1.9086556e+02   1.9987218e+02
   6.0000000e+00   3.0000000e+00   1.5763820e+02   1.3081508e+02
   6.0000000e+00   1.0000000e+00   3.3940156e+02   3.2446232e+02
   6.0000000e+00   1.0000000e+00   1.4015107e+02   1.3336342e+02
   6.0000000e+00   1.0000000e+00   3.2763351e+02   3.4501837e+02
   6.0000000e+00   3.0000000e+00   1.8391756e+02   3.2799462e+02
   6.0000000e+00   3.0000000e+00   1.4321381e+02   1.6811134e+02
   6.0000000e+00   1.0000000e+00   1.5634611e+02   1.5621797e+02
   6.0000000e+00   2.0000000e+00   2.4148851e+02   2.3292693e+02
   6.0000000e+00   2.0000000e+00   2.1816311e+01   5.8781597e+01
   6.0000000e+00   1.0000000e+00   2.7966288e+02   3.0928941e+02
   6.0000000e+00   3.0000000e+00   1.6565972e+02   2.2988717e+01
   6.0000000e+00   3.0000000e+00   8.0372447e+01   6.9775141e+01
   6.0000000e+00   1.0000000e+00   2.6847454e+02   2.5840782e+02
   6.0000000e+00   4.0000000e+00   7.1336256e+01   1.1462356e+02
   6.0000000e+00   1.0000000e+00   4.7301073e+00   1.4931417e+01
   6.0000000e+00   1.0000000e+00   2.6125024e+02   2.7272631e+02
   6.0000000e+00   2.0000000e+00   8.8096219e+01   1.1210945e+02
   6.0000000e+00   4.0000000e+00   1.8621020e+02   3.3976544e+01
   6.0000000e+00   3.0000000e+00   1.2172264e+02   2.1980557e+02
   6.0000000e+00   2.0000000e+00   4.2186867e+01   5.1340192e+01
   6.0000000e+00   4.0000000e+00   2.0582705e+02   2.7758541e+01
   6.0000000e+00   4.0000000e+00   4.9302355e+01   5.2523820e+01
   6.0000000e+00   1.0000000e+00   2.6358160e+02   2.5307249e+02
   6.0000000e+00   4.0000000e+00   7.6437401e+01   7.2758541e+01
   6.0000000e+00   2.0000000e+00   1.9822368e+02   1.9360054e+02
   6.0000000e+00   4.0000000e+00   2.7808549e+02   4.8814075e+01
   6.0000000e+00   3.0000000e+00   1.5954552e+02   1.7761406e+02
   6.0000000e+00   1.0000000e+00   2.5536616e+02   2.7124536e+02
   6.0000000e+00   1.0000000e+00   2.1360512e+02   1.8381407e+02
   6.0000000e+00   1.0000000e+00   1.3618724e+02   1.5563755e+02
   6.0000000e+00   3.0000000e+00   2.3548230e+02   2.3561966e+02
   6.0000000e+00   3.0000000e+00   3.5119158e+01   1.4349332e+01
   6.0000000e+00   2.0000000e+00   2.3744627e+02   2.3584031e+02
   6.0000000e+00   2.0000000e+00   8.5576126e+01   8.2874984e+01
   6.0000000e+00   3.0000000e+00   1.6915385e+02   1.6831063e+02
   6.0000000e+00   1.0000000e+00   3.0715708e+02   2.8238076e+02
   6.0000000e+00   1.0000000e+00   2.7863028e+02   3.0014139e+02
   6.0000000e+00   4.0000000e+00   3.2486406e+02   2.7000000e+02
   6.0000000e+00   4.0000000e+00   8.5786530e+01   9.3814075e+01
   6.0000000e+00   2.0000000e+00   1.9026937e+02   1.8882038e+02
   6.0000000e+00   1.0000000e+00   2.8200111e+01   2.2155261e+02
   6.0000000e+00   3.0000000e+00   7.0947043e+01   2.5009625e+02
   6.0000000e+00   4.0000000e+00   1.2705572e+02   1.1349857e+02
   6.0000000e+00   4.0000000e+00   1.3272819e+02   1.3939871e+02
   6.0000000e+00   3.0000000e+00   2.4257384e+02   5.1788975e+01
   6.0000000e+00   3.0000000e+00   1.7823391e+02   1.8388791e+02
   6.0000000e+00   3.0000000e+00   2.8699646e+02   2.8868735e+02
   6.0000000e+00   1.0000000e+00   4.3724659e+01   2.9400914e+01
   6.0000000e+00   2.0000000e+00   3.4417036e+02   3.1182017e+02
   6.0000000e+00   1.0000000e+00   1.7650661e+02   1.7470992e+02
   6.0000000e+00   1.0000000e+00   3.1332459e+01   2.6565051e+01
   6.0000000e+00   3.0000000e+00   3.1045041e+01   2.6565051e+01
   6.0000000e+00   4.0000000e+00   8.2084753e+01   3.4408472e+01
   6.0000000e+00   2.0000000e+00   2.8275786e+02   2.6480557e+02
   6.0000000e+00   2.0000000e+00   2.1997932e+02   2.4224146e+02
   6.0000000e+00   3.0000000e+00   2.7716097e+02   2.8474356e+02
   6.0000000e+00   2.0000000e+00   8.2242065e+01   4.5658543e+01
   6.0000000e+00   1.0000000e+00   1.9668232e+02   2.0684051e+02
   6.0000000e+00   4.0000000e+00   1.4807084e+02   2.8188866e+02
   6.0000000e+00   4.0000000e+00   2.0278430e+02   2.1096376e+02
   6.0000000e+00   2.0000000e+00   8.8189003e+01   1.0469732e+02
   6.0000000e+00   3.0000000e+00   1.1090158e+02   1.8476364e+02
   6.0000000e+00   3.0000000e+00   3.4980461e+02   3.4969515e+02
   6.0000000e+00   1.0000000e+00   6.5121934e+01   8.1253838e+01
   6.0000000e+00   2.0000000e+00   2.8578357e+02   2.9747443e+02
   6.0000000e+00   2.0000000e+00   4.1490795e+01   5.5437475e+01
   6.0000000e+00   1.0000000e+00   1.8732695e+01   1.9358994e+01
   6.0000000e+00   2.0000000e+00   7.5059324e+01   2.3549148e+02
   6.0000000e+00   4.0000000e+00   2.8456506e+02   2.9609542e+02
   6.0000000e+00   4.0000000e+00   5.9695748e+01   4.4309723e+01
   6.0000000e+00   4.0000000e+00   4.8710765e+01   4.0486012e+01
   6.0000000e+00   2.0000000e+00   2.5787197e+01   4.1185925e+01
   6.0000000e+00   2.0000000e+00   3.5857636e+02   3.3343495e+02
   6.0000000e+00   3.0000000e+00   4.1795901e+01   2.3720396e+01
   6.0000000e+00   4.0000000e+00   2.1193527e+02   2.6845184e+02
   6.0000000e+00   1.0000000e+00   5.9357054e+01   9.0000000e+01
   6.0000000e+00   2.0000000e+00   8.6364790e+01   9.8695503e+01
   6.0000000e+00   3.0000000e+00   2.5542307e+02   2.6569553e+02
   6.0000000e+00   2.0000000e+00   3.4720850e+02   8.3758086e+01
   6.0000000e+00   3.0000000e+00   1.4096858e+02   1.5666596e+02
   6.0000000e+00   4.0000000e+00   1.1690545e+02   1.1761303e+02
   6.0000000e+00   4.0000000e+00   1.8104883e+02   1.7315723e+02
   6.0000000e+00   2.0000000e+00   3.5938692e+02   2.4166630e+01
   6.0000000e+00   2.0000000e+00   1.1107053e+02   3.1576390e+02
   6.0000000e+00   3.0000000e+00   1.8137630e+02   2.9775854e+02
   6.0000000e+00   1.0000000e+00   9.4275701e+01   1.1040988e+02
   6.0000000e+00   1.0000000e+00   2.8558112e+02   1.1656505e+02
   6.0000000e+00   4.0000000e+00   2.3027266e+02   2.4259242e+02
   6.0000000e+00   4.0000000e+00   2.8568307e+02   9.2489553e+01
   6.0000000e+00   2.0000000e+00   1.7991064e+02   1.8552754e+02
   6.0000000e+00   3.0000000e+00   1.4579061e+02   8.3386540e+01
   6.0000000e+00   4.0000000e+00   5.9097914e+01   9.3731397e+01
   6.0000000e+00   2.0000000e+00   7.2851460e+01   7.9045937e+01
   6.0000000e+00   4.0000000e+00   2.2210022e+02   1.9803429e+02
   6.0000000e+00   4.0000000e+00   1.4174828e+02   3.3192751e+02
   6.0000000e+00   2.0000000e+00   3.4268106e+02   3.3210273e+02
   6.0000000e+00   3.0000000e+00   1.7202921e+02   1.5874949e+02
   6.0000000e+00   3.0000000e+00   2.5518145e+02   2.2372697e+02
   6.0000000e+00   4.0000000e+00   1.9152078e+02   3.4114473e+01
   6.0000000e+00   1.0000000e+00   5.0702513e+01   4.6332220e+01
   6.0000000e+00   3.0000000e+00   3.2733518e+02   3.1411860e+02
   6.0000000e+00   1.0000000e+00   9.6470807e+01   1.1974488e+02
   6.0000000e+00   2.0000000e+00   2.2701049e+02   2.2309085e+02
   6.0000000e+00   2.0000000e+00   1.5804386e+02   1.4860054e+02
   6.0000000e+00   1.0000000e+00   9.5188510e+01   9.4763642e+01
   6.0000000e+00   4.0000000e+00   3.5013930e+02   2.3630993e+02
   6.0000000e+00   1.0000000e+00   2.2450076e+02   1.7513549e+02
   6.0000000e+00   2.0000000e+00   2.3694603e+02   2.4235402e+02
   6.0000000e+00   3.0000000e+00   1.6626828e+02   1.5006849e+02
   6.0000000e+00   1.0000000e+00   2.4206199e+02   2.3356914e+02
   6.0000000e+00   3.0000000e+00   4.4892883e+01   9.9462322e+01
   6.0000000e+00   1.0000000e+00   2.9903664e+02   3.1812213e+02
   6.0000000e+00   4.0000000e+00   1.2750822e+02   1.0436876e+02
   6.0000000e+00   3.0000000e+00   3.3396957e+02   3.2248089e+02
   6.0000000e+00   3.0000000e+00   7.9530713e+01   6.8587031e+01
   6.0000000e+00   1.0000000e+00   1.0028360e+02   1.0438139e+02
   6.0000000e+00   2.0000000e+00   1.2961674e+02   2.8155567e+00
   6.0000000e+00   3.0000000e+00   2.7040874e+02   2.6649647e+02
   6.0000000e+00   4.0000000e+00   2.1439524e+02   2.0055605e+02
   6.0000000e+00   4.0000000e+00   1.7819130e+02   1.2469515e+02
   6.0000000e+00   4.0000000e+00   3.0598316e+02   3.2688866e+02
   6.0000000e+00   3.0000000e+00   7.9339299e+01   7.9695154e+01
   6.0000000e+00   1.0000000e+00   1.1971324e+02   1.1919749e+02
   6.0000000e+00   3.0000000e+00   1.1280445e+02   1.1570995e+02
   6.0000000e+00   2.0000000e+00   3.0875774e+02   3.0331063e+02
   6.0000000e+00   3.0000000e+00   1.2109220e+02   1.0447029e+02
   6.0000000e+00   1.0000000e+00   1.6460498e+02   1.6895906e+02
   6.0000000e+00   4.0000000e+00   2.7993061e+02   1.0843495e+02
   6.0000000e+00   1.0000000e+00   2.3801064e+02   2.3630993e+02
   6.0000000e+00   2.0000000e+00   3.5929199e+02   3.5077011e+02
   6.0000000e+00   1.0000000e+00   8.6827928e+01   8.3884496e+01
   6.0000000e+00   2.0000000e+00   7.5086767e+01   6.4592282e+01
   6.0000000e+00   1.0000000e+00   2.8296751e+02   2.7596449e+02
   6.0000000e+00   2.0000000e+00   3.1930014e+02   3.3868209e+02
   6.0000000e+00   2.0000000e+00   2.3533109e+02   2.3752881e+02
   6.0000000e+00   3.0000000e+00   8.8478364e+01   1.0817802e+02
   6.0000000e+00   3.0000000e+00   9.8109246e+01   2.8334873e+02
   6.0000000e+00   4.0000000e+00   3.1702998e+02   3.3290445e+02
   6.0000000e+00   4.0000000e+00   2.8436421e+02   3.1421518e+02
   6.0000000e+00   3.0000000e+00   3.1212166e+02   3.2219347e+02
   6.0000000e+00   2.0000000e+00   1.8182205e+02   3.4802419e+02
   6.0000000e+00   3.0000000e+00   3.0289417e+01   2.9931512e+01
   6.0000000e+00   4.0000000e+00   1.1144020e+01   2.7950969e+01
   6.0000000e+00   3.0000000e+00   2.4555835e+02   2.5956252e+02
   6.0000000e+00   3.0000000e+00   8.2654205e+01   7.2255328e+01
   6.0000000e+00   3.0000000e+00   2.0696679e+02   2.0576933e+02
   6.0000000e+00   3.0000000e+00   1.5883035e+02   1.4974356e+02
   6.0000000e+00   4.0000000e+00   2.0959226e+02   1.7223819e+02
   6.0000000e+00   1.0000000e+00   2.8234476e+02   3.0829016e+02
   6.0000000e+00   4.0000000e+00   2.2130200e+02   1.0159218e+02
   6.0000000e+00   1.0000000e+00   2.0995471e+02   1.3187787e+02
   6.0000000e+00   4.0000000e+00   1.6319983e+02   1.6289727e+02
   6.0000000e+00   3.0000000e+00   8.9793528e+01   9.0000000e+01
   6.0000000e+00   4.0000000e+00   3.0408535e+02   8.6054814e+01
   6.0000000e+00   1.0000000e+00   2.0438123e+01   8.9395650e+00
   6.0000000e+00   3.0000000e+00   2.3000753e+01   3.3158734e+02
   6.0000000e+00   1.0000000e+00   2.6904306e+02   2.6399099e+02
   6.0000000e+00   2.0000000e+00   3.5437307e+02   3.5779740e+02
   6.0000000e+00   2.0000000e+00   2.4912966e+02   2.5700538e+02
   6.0000000e+00   2.0000000e+00   1.2818501e+02   1.3235745e+02
   6.0000000e+00   4.0000000e+00   2.6723263e+02   1.2118497e+02
   6.0000000e+00   2.0000000e+00   1.9893573e+02   1.9974684e+02
   6.0000000e+00   4.0000000e+00   2.1698687e+02   2.0328606e+02
   6.0000000e+00   4.0000000e+00   2.7501800e+01   2.8926426e+01
   6.0000000e+00   1.0000000e+00   2.1687811e+02   2.0438637e+02
   6.0000000e+00   4.0000000e+00   1.4140889e+02   1.1261986e+02
   6.0000000e+00   2.0000000e+00   2.9517513e+02   3.2630993e+02
   6.0000000e+00   3.0000000e+00   1.8298044e+02   5.7823923e+00
   6.0000000e+00   1.0000000e+00   2.2508459e+02   2.1672411e+02
   6.0000000e+00   2.0000000e+00   1.3392949e+02   1.4630993e+02
   6.0000000e+00   1.0000000e+00   2.5517075e+02   3.3728559e+02
   6.0000000e+00   3.0000000e+00   2.3481509e+02   4.2273689e+01
   6.0000000e+00   2.0000000e+00   6.1043424e+01   2.6523636e+02
   6.0000000e+00   1.0000000e+00   2.2741316e+02   3.3532314e+02
   6.0000000e+00   1.0000000e+00   2.1810578e+02   2.0112472e+02
   6.0000000e+00   1.0000000e+00   3.1818349e+02   3.2561966e+02
   6.0000000e+00   1.0000000e+00   5.0531951e+00   2.3629378e+01
   6.0000000e+00   3.0000000e+00   2.2940146e+02   2.0150143e+02
   6.0000000e+00   4.0000000e+00   2.9557669e+02   3.1156637e+02
   6.0000000e+00   2.0000000e+00   1.5506399e+02   1.2135709e+02
   6.0000000e+00   3.0000000e+00   2.2493642e+02   2.1487533e+02
   6.0000000e+00   2.0000000e+00   2.7147877e+02   2.7102303e+02
   6.0000000e+00   1.0000000e+00   1.7886064e+02   1.8496974e+02
   6.0000000e+00   1.0000000e+00   5.6471426e+01   4.2137595e+01
   6.0000000e+00   4.0000000e+00   3.2121827e+02   3.3417901e+02
   6.0000000e+00   2.0000000e+00   1.4195771e+02   1.5444003e+02
   6.0000000e+00   4.0000000e+00   2.8895051e+02   3.0578897e+02
   6.0000000e+00   2.0000000e+00   3.2049003e+02   3.2500798e+02
   6.0000000e+00   4.0000000e+00   1.8040706e+01   1.0619655e+01
   6.0000000e+00   1.0000000e+00   1.8862148e+02   1.9280427e+02
   6.0000000e+00   4.0000000e+00   5.7091717e+01   4.5000000e+01
   6.0000000e+00   4.0000000e+00   3.3600653e+02   3.2476177e+02
   6.0000000e+00   2.0000000e+00   2.2274293e+02   2.3313010e+02
   6.0000000e+00   2.0000000e+00   1.5289831e+02   2.4819859e+02
   6.0000000e+00   3.0000000e+00   1.4298915e+02   9.0000000e+01
   6.0000000e+00   1.0000000e+00   3.5157597e+02   2.8287500e+02
   6.0000000e+00   3.0000000e+00   4.9419897e+00   3.2799531e+01
   6.0000000e+00   4.0000000e+00   9.0446386e+01   9.7523820e+01
   6.0000000e+00   3.0000000e+00   3.2417886e+02   1.4465989e+02
   6.0000000e+00   4.0000000e+00   1.9300379e+02   2.0656505e+02
   6.0000000e+00   1.0000000e+00   2.1654879e+02   2.1137301e+02
   6.0000000e+00   1.0000000e+00   8.8274725e+01   8.8636072e+01
   6.0000000e+00   1.0000000e+00   2.0164725e+02   2.1273523e+02
   6.0000000e+00   3.0000000e+00   1.4062734e+02   1.4930028e+02
   6.0000000e+00   2.0000000e+00   1.1938470e+01   3.0411081e+01
   6.0000000e+00   1.0000000e+00   3.3597573e+02   3.3592450e+02
   6.0000000e+00   3.0000000e+00   1.4858602e+01   1.6747119e+02
   6.0000000e+00   1.0000000e+00   1.1209231e+02   1.2602737e+02
   6.0000000e+00   4.0000000e+00   2.6361278e+02   2.1764762e+02
   6.0000000e+00   4.0000000e+00   1.3851819e+02   1.0757126e+02
   6.0000000e+00   2.0000000e+00   3.2224381e+02   1.3500000e+02
   6.0000000e+00   4.0000000e+00   3.3910416e+02   2.7847114e+02
   6.0000000e+00   3.0000000e+00   3.1546451e+02   3.3230053e+02
   6.0000000e+00   2.0000000e+00   1.4337812e+02   2.0490477e+02
   6.0000000e+00   3.0000000e+00   1.8971692e+02   1.8377820e+02
   6.0000000e+00   2.0000000e+00   1.8645727e+02   1.9564225e+02
   6.0000000e+00   3.0000000e+00   7.8576391e+01   9.9727579e+01
   6.0000000e+00   2.0000000e+00   1.6531983e+02   1.6796940e+02
   6.0000000e+00   1.0000000e+00   2.7432149e+02   2.7743141e+02
   6.0000000e+00   1.0000000e+00   1.0260634e+02   1.0662076e+02
   6.0000000e+00   3.0000000e+00   3.4452754e+02   3.3274888e+01
   6.0000000e+00   2.0000000e+00   1.5387175e+02   2.8403624e+02
   6.0000000e+00   3.0000000e+00   2.4953289e+02   2.5904594e+02
   6.0000000e+00   1.0000000e+00   5.5888391e+01   3.9289407e+01
   6.0000000e+00   1.0000000e+00   3.4468212e+02   3.4946082e+02
   6.0000000e+00   4.0000000e+00   1.5224166e+02   2.0747443e+02
   6.0000000e+00   4.0000000e+00   2.4591277e+02   2.1334071e+02
   6.0000000e+00   2.0000000e+00   2.7317719e+01   1.4688007e+00
   6.0000000e+00   4.0000000e+00   1.5544684e+02   1.3391908e+02
   6.0000000e+00   3.0000000e+00   1.9162676e+02   1.4342697e+02
   6.0000000e+00   4.0000000e+00   3.3863181e+02   4.8440004e+00
   6.0000000e+00   1.0000000e+00   3.3492921e+02   3.3001836e+02
   6.0000000e+00   2.0000000e+00   3.5355227e+02   1.1040988e+02
   6.0000000e+00   3.0000000e+00   3.2176318e+02   3.5351693e+02
   6.0000000e+00   2.0000000e+00   1.0089946e+02   1.1477514e+02
   6.0000000e+00   3.0000000e+00   3.5808054e+02   3.5223483e+02
   6.0000000e+00   2.0000000e+00   3.1186679e+02   3.0096376e+02
   6.0000000e+00   2.0000000e+00   1.4268343e+02   1.5405770e+02
   6.0000000e+00   1.0000000e+00   5.8191692e+01   3.1328693e+01
   6.0000000e+00   3.0000000e+00   3.4784056e+02   3.2530485e+02
   6.0000000e+00   2.0000000e+00   1.1073628e+02   1.0564225e+02
   6.0000000e+00   4.0000000e+00   1.5640156e+02   1.3353120e+02
   6.0000000e+00   4.0000000e+00   1.6144923e+01   3.4493151e+02
   6.0000000e+00   4.0000000e+00   2.7911950e+02   2.7163658e+02
   6.0000000e+00   4.0000000e+00   3.3993262e+02   3.4433622e+02
   6.0000000e+00   3.0000000e+00   1.8637850e+02   1.8000000e+02
   6.0000000e+00   1.0000000e+00   1.1240253e+02   3.8233825e+01
   6.0000000e+00   3.0000000e+00   1.5815843e+02   1.4384181e+02
   6.0000000e+00   2.0000000e+00   3.3358889e+02   3.3252557e+02
   6.0000000e+00   3.0000000e+00   3.0005554e+02   2.7978241e+02
   6.0000000e+00   1.0000000e+00   1.3464589e+02   1.2450852e+02
   6.0000000e+00   4.0000000e+00   2.2903465e+02   2.0055605e+02
   6.0000000e+00   1.0000000e+00   3.5475387e+02   2.1369007e+02
   6.0000000e+00   2.0000000e+00   9.9780899e+01   9.0924045e+01
   6.0000000e+00   1.0000000e+00   2.7782053e+02   2.9555997e+02
   6.0000000e+00   2.0000000e+00   1.4705677e+02   2.3578430e+02
   6.0000000e+00   1.0000000e+00   1.2477701e+02   1.4090614e+02
   6.0000000e+00   2.0000000e+00   2.9388621e+02   2.7946232e+02
   6.0000000e+00   2.0000000e+00   1.9075048e+02   2.3019443e+02
   6.0000000e+00   3.0000000e+00   2.6625231e+02   3.1846823e+02
   6.0000000e+00   3.0000000e+00   2.4485208e+02   2.3761932e+02
   6.0000000e+00   4.0000000e+00   7.4194196e+01   2.7874616e+02
   6.0000000e+00   4.0000000e+00   3.0531172e+01   2.4304549e+01
   6.0000000e+00   3.0000000e+00   1.7166299e+02   2.2748955e+02
   6.0000000e+00   2.0000000e+00   2.9284539e+02   3.2465213e+02
   6.0000000e+00   3.0000000e+00   9.8897728e+01   1.1269379e+02
   6.0000000e+00   4.0000000e+00   1.4791667e+02   1.0913364e+02
   6.0000000e+00   3.0000000e+00   2.1889218e+02   2.0737770e+02
   6.0000000e+00   3.0000000e+00   2.5017662e+02   2.3374616e+02
   6.0000000e+00   3.0000000e+00   2.0894729e+02   8.5815084e+01
   6.0000000e+00   3.0000000e+00   6.5933217e+00   3.3025512e+02
   6.0000000e+00   4.0000000e+00   5.7872392e+01   1.4780883e+02
   6.0000000e+00   1.0000000e+00   1.2342449e+02   1.3500000e+02
   6.0000000e+00   4.0000000e+00   8.9711886e+01   3.1646880e+02
   6.0000000e+00   1.0000000e+00   1.4989361e+02   1.4630993e+02
